id,created_at,text,favorite_count,retweet_count
940255307216932864,2017-12-11,b'@stanthony_spps Awesome! \xf0\x9f\x91\x8d',0,0
940252481669484545,2017-12-11,"b""@cambb8 We're sorry to hear that, Jody. Please connect with our team at 1-800-364-3577 and they'll be able to help. Thank you.""",0,0
940242295164633089,2017-12-11,b'May your day be merry &amp; bright. #MondayMotivation https://t.co/2kgr0V1kMN',14,2
939262114002284544,2017-12-08,b'Take your vehicle fearlessly forward. #3MWraps https://t.co/113YBjqMjG https://t.co/0ZuK4Zck0K',41,13
939163812963540995,2017-12-08,b'@ashortfish \xf0\x9f\x98\xb1',0,0
939163565008850945,2017-12-08,"b""@a_jorgenson @TheMfgInstitute We're glad you're here!""",1,1
938880229229162498,2017-12-07,b'@Htansey \xf0\x9f\x90\x9d\xf0\x9f\x8d\xaf\xf0\x9f\x98\x8b',0,0
938872816841183234,2017-12-07,"b""@pmackdc That doesn't look good. Please call our team at 800-934-7355 8 a.m. - 5 p.m. CT M-F so they can find out w\xe2\x80\xa6 https://t.co/fa3oZiBiKB""",1,0
938826200755179522,2017-12-07,"b""To celebrate the release of Super Mario Odyssey, @viking_chat's break room honors the original Super Mario Bros wit\xe2\x80\xa6 https://t.co/NOqZTFphFB""",20,5
938812768131665920,2017-12-07,b'@SuzyQTucker Hi Suzanne -- You can make a request for a workshop by going to https://t.co/4XFAwndlAm. Thank you!',1,0
938537522057175042,2017-12-06,b'@PrezKaler Thanks to you and @UMNews for the talent and energy you bring to our home state. Makes us #UMNproud!',2,0
938483228154920962,2017-12-06,"b'Endless thanks to our 91,000 innovative employees around the globe! Your voices propelled 3M to be one of\xe2\x80\xa6 https://t.co/81SLgW76nx'",44,21
938080201115922432,2017-12-05,"b""Investing in the next generation of scientists, engineers &amp; business leaders, we've committed $26M to @UMNews suppo\xe2\x80\xa6 https://t.co/uEzo134xWh""",47,23
937801921678794752,2017-12-04,b'@Lisapodgorsek \xf0\x9f\x8c\xb2\xf0\x9f\x8c\xb2\xf0\x9f\x8c\xb2',1,0
937801457843277824,2017-12-04,"b""@goodyafl Hi Chris -- It was likely a type of our VHB tape. You'll want to connect with Navman for replacement. Thanks!""",0,0
937728331767787520,2017-12-04,b'Explore how nature inspires 3M science innovations! Join us 12/14 at 1PM EST for the #YoungScientist Virtual Field\xe2\x80\xa6 https://t.co/3WpgXX93Kd',48,29
936721276076425217,2017-12-01,b'@laalityaacharya @DiscoveryEd Thank YOU! \xf0\x9f\xa4\x97\xe2\x9d\xa4\xef\xb8\x8f',1,0
936656208668299264,2017-12-01,b'Scientists &amp; smartphone designers are partnering to help protect our phones from ourselves. https://t.co/4htrzeP7J2 https://t.co/VXzaUUXlk3',24,7
936597256769343488,2017-12-01,b'@GusterGirlie \xf0\x9f\x91\x8d',0,0
936386927397306368,2017-12-01,b'Design students from @HongKongPolyU &amp; 3M are envisioning the future of #wearable technology. https://t.co/jdIBP56t07 https://t.co/TG7zEpuFWN',24,6
936354666077618176,2017-11-30,"b""@KimBabij It's not supposed to. Please call our team at 1 800-364-3577 so they can find out what happened.""",0,0
936323149171445760,2017-11-30,b'@nicholeheld What do you mean? Thursday is chicken and wild rice soup day in the cafeteria. #SteppedUp',1,0
935999352996327425,2017-11-29,b'One solution to urban heating: light reflecting roof shingles. https://t.co/j8hn98ZB3v https://t.co/DkH4YOupYn',20,10
935957673618694144,2017-11-29,b'@JanaNietoKaram Congratulations! \xf0\x9f\x91\x8f\xf0\x9f\x8e\x8a\xf0\x9f\x8e\x89',2,0
935957013292634112,2017-11-29,"b""@ch3cubed Hi Jacqui -- Our team in Kenya will be able to help you find what you're looking for. They're available b\xe2\x80\xa6 https://t.co/EacdA314cP""",0,0
935956664683032577,2017-11-29,"b""@krice_05 Thank you, Kirsty. You can call our team at 08705 360036 and they'll be able to help.""",1,0
935946957541068801,2017-11-29,"b""@LindaGeist2 That's no good, Linda. Please connect with our team at 800-934-7355 8 a.m. - 5 p.m. CT M-F so they can assist. Thank you.""",0,0
935946617986969601,2017-11-29,"b""@Notred28 We think you're pretty swell, too, Coddi!""",0,0
935946282841133062,2017-11-29,b'@JKerns10 Solid. \xe2\x9c\x8a',1,0
935631879339954181,2017-11-28,"b""@JKerns10 We can't wait to see it put together! \xf0\x9f\x9b\xb4""",0,0
935631499675783168,2017-11-28,b'@shabbir512 Hello -- Please connect with our team in Kenya and they will be able to help you with any locally avail\xe2\x80\xa6 https://t.co/BZHOO0B4rU',0,0
935631156380303361,2017-11-28,"b""@ckaiserca That's no good, Charles. Please connect with our team at 800-934-7355 8 a.m. - 5 p.m. CT M-F so they can\xe2\x80\xa6 https://t.co/26Bwqw8x2f""",0,0
935630773528551424,2017-11-28,"b'@alysembaker Sorry to see the #sadwall, Alyse. Give our team a call at 800-934-7355 8 a.m. - 5 p.m. CT M-F so they\xe2\x80\xa6 https://t.co/KUXXdFDtM5'",1,0
935591663006830592,2017-11-28,b'Companies evolving their culture to incorporate values as diverse as their employees are the next great places to w\xe2\x80\xa6 https://t.co/Du6xg82ZFL',25,7
935531256753909760,2017-11-28,"b'Committed to empowering the next #STEM generation, we\xe2\x80\x99ve partnered with @DonorsChoose to support teachers &amp; their i\xe2\x80\xa6 https://t.co/f5IBoaQMaj'",25,6
935192493083283456,2017-11-27,"b""@gitanjaliarao Welcome to the Twitterverse! We're excited to have another #STEM &amp; #YoungScientist advocate here!""",3,2
935187771446132736,2017-11-27,"b'""I was reminded why I am pursuing a career in #science."" Read why @AstronautAbby says the #YoungScientist Challenge\xe2\x80\xa6 https://t.co/BMUUOqp25Q'",149,37
934958942668709893,2017-11-27,b'@MsCarltonsclass Hi Kim -- Please give our team a call at 800-934-7355 8 a.m. - 5 p.m. CT M-F so they can find out\xe2\x80\xa6 https://t.co/Qy8TbjWVdh',1,2
934954454566277120,2017-11-27,"b""@ShaneBrown_1 We're sorry to see this, Shane. Please give our team a call at 800-934-7355 8 a.m. - 5 p.m. CT M-F so\xe2\x80\xa6 https://t.co/t50G1jZhno""",0,0
934953920685846529,2017-11-27,"b'@Anilworld99 Hi Anil -- Just go to https://t.co/Aqa3J0bxMj, find your nearest location and take a look at the caree\xe2\x80\xa6 https://t.co/oBeH6sgHA7'",1,3
934952689326321664,2017-11-27,"b'@SenpaiSchmidt Yo. Head to https://t.co/WElYYe2BPk, check out our Scotchlite\xe2\x84\xa2 C790 Carbon Black Stretch Transfer Fi\xe2\x80\xa6 https://t.co/jnK85cbfQ2'",0,0
933817682239066113,2017-11-23,"b'From feasting to cleaning, @scotchbrite Scrub Dots helps you power through. #Thanksgiving https://t.co/FJpTm8zXsE https://t.co/wGJp95jM5a'",27,11
933380706172096513,2017-11-22,"b""@jackie_devilla Hi Jackie -- We just noticed that you're in Canada. Please use this number instead: 1-800-364-3577. Thanks!""",0,0
933379334227849217,2017-11-22,"b""@DrumsByHoward Yeah, that's a nice looking snare. Please connect with our team by calling 800-494-3552 8 a.m.-5 p.m\xe2\x80\xa6 https://t.co/erSgnFKdZk""",0,0
933378942978969600,2017-11-22,b'@TheAminaBanks Ok. Give our team a call at 800-934-7355 8 a.m. - 5 p.m. CT M-F if you want to talk further.',1,0
933378651298631681,2017-11-22,"b""@jackie_devilla That's no good, Jackie. Please contact our team at 800-934-7355 8 a.m. - 5 p.m. CT M-F so they can\xe2\x80\xa6 https://t.co/9o1la2BI55""",0,0
933378058438037504,2017-11-22,b'@KerrRicko Hi Ricko --\n Head to https://t.co/Fiiw5PFkNh and enter your location to find a distributor near you. The\xe2\x80\xa6 https://t.co/IbYuzCQtKl',0,0
933375388801257477,2017-11-22,b'@usmanusuf Make it so! You can find our current career opportunities by going to https://t.co/TJdSMtDG6B. Thank you.',0,0
933375154322919424,2017-11-22,"b""@themomontherun That's a picture of a respirator. In general, masks are not designed to protect your lungs from air\xe2\x80\xa6 https://t.co/67JxeEbADM""",0,0
933371874448412673,2017-11-22,"b""@krice_05 We're sorry to hear that, Kirsty. We want to put you in touch with customer service. Where are you located?""",0,0
933370023170715651,2017-11-22,b'@GOttaviani Looks good to us.',0,0
933086670123126784,2017-11-21,b'@TheAminaBanks Hi Amina -- What happened?',0,0
933086429240086530,2017-11-21,"b""@DrumsByHoward Hi Michael -- We're sorry to hear you've had some frustrating experiences with our products and don'\xe2\x80\xa6 https://t.co/pLk5qNfDU7""",0,0
933042395201011715,2017-11-21,"b""@Omar_8877 Hello -- Please connect with our customer service team directly and they'll be able to help. They're ava\xe2\x80\xa6 https://t.co/MoaJv7uRJi""",0,0
933041962713800704,2017-11-21,b'@tcyrious We like the way you think!',1,0
933038371341000707,2017-11-21,"b""@jigdube Hmmmm ... that doesn't look right. Please give our team a call at 1-800-364-3577 so they can find out what\xe2\x80\xa6 https://t.co/ThsyjrMsGi""",0,0
932941711717928960,2017-11-21,"b'Watch @emirates unveil a special tribute to the late HH Sheikh Zayed bin Sultan Al Nahyan, the founding father of t\xe2\x80\xa6 https://t.co/Aj8efny6H2'",10,2
932712619277987841,2017-11-20,"b""@neutrinos4all Hi Adam -- We'd love to see a draft of that tweet! FYI, we're working on getting you the technical i\xe2\x80\xa6 https://t.co/jA4FgO5ZbN""",3,0
932711854815744000,2017-11-20,"b""@CFletch04 We're sorry to see that, Cole Please contact our team at 800-934-7355 8 a.m. - 5 p.m. CT M-F so they can\xe2\x80\xa6 https://t.co/8Ijvg5zdzE""",0,0
932651275203874820,2017-11-20,"b""@RealLambright Yes we do, Wayne. It's our Novec\xe2\x84\xa2 Engineered Fluid. You can find out more by going to https://t.co/oL9ZpIwG9T""",2,0
932650691096702977,2017-11-20,b'@lanyardschile \xf0\x9f\x98\x8d',1,0
932650529884385280,2017-11-20,b'@laayfreire That looks frustrating. You can get in touch with our UK customer service team by going to https://t.co/F7lu2YQeMu. Thank you.',0,0
932649936981843968,2017-11-20,"b""@NateAKemp Hi Nate -- That doesn't look right. Please call our team at 800-494-3552 8 a.m.-5 p.m. CT M-F  so they c\xe2\x80\xa6 https://t.co/V0MXZnMqX5""",0,0
932649667631906817,2017-11-20,"b""@julianarusk We're sorry to see this, Juliana. Please connect with our customer service team at 800-934-7355 8 a.m.\xe2\x80\xa6 https://t.co/2Wk5qseKNH""",0,0
932649468046053377,2017-11-20,"b""@JesseRussell1 Hi Jesse -- We're not sure what's happening there, but our team wants to help. Please give them a ca\xe2\x80\xa6 https://t.co/uDQxBGrImp""",0,0
932647225255235584,2017-11-20,"b""@AshleaMcKay You've got this! \xe2\x9c\x8a""",1,0
932579451568906240,2017-11-20,b'Impressive 10 ft. installation created by art students using only @ScotchBlueBrand Tape donated by #3Mgives. Photo:\xe2\x80\xa6 https://t.co/KUGgeTQ9qK',53,16
931567829199056897,2017-11-17,b'@bookgirl1004 Congrats! \xf0\x9f\x8e\x89\xf0\x9f\x8e\x89\xf0\x9f\x8e\x89',0,0
931234671379263490,2017-11-16,"b'@RomanianRose True! He was inspiring: ""Everybody here has the opportunity to make a difference in the life of someb\xe2\x80\xa6 https://t.co/AaMhcdJlAR'",0,0
931210745982877696,2017-11-16,"b""@vpharm Hi Kev -- Give our respirator experts in the UK a call at 0870 60 800 60 and they'll be able to help! Thank you.""",0,0
931210133392281603,2017-11-16,"b""@LiamWiley That's doesn't look right, Liam. Please give our team a call at 800-934-7355 8 a.m. - 5 p.m. CT M-F so t\xe2\x80\xa6 https://t.co/dNjC2X414X""",0,0
931209891267653632,2017-11-16,"b""@retrokitch You've made our day! \xf0\x9f\x92\x83\xf0\x9f\x92\x83""",1,0
931209515583922178,2017-11-16,b'@RobotMakerGirl Soooooo satisfying!',1,0
931208945573691392,2017-11-16,b'@amandablount2 Wow! Glad we could help you help the Earth!',0,0
931208267279331330,2017-11-16,b'@ubeme We love seeing #STEM in action! \xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d',1,0
930843597490008069,2017-11-15,b'@mbrynteson Congrats!',1,0
930842789386096640,2017-11-15,"b""@ShannonBundy Most likely, Shannon, but we don't have a release date yet.""",1,0
930790093585027072,2017-11-15,b'Watch how Tapigami art uses only masking tape to create amazing artwork. https://t.co/ESptF2S6N8 https://t.co/gfwyl6Xs3T',20,12
930505472121196544,2017-11-14,b'These #YoungScientist winners continue to impress with their work #improvinglives!\xf0\x9f\x91\xa9\xf0\x9f\x8f\xbb\xe2\x80\x8d\xf0\x9f\x94\xac\xf0\x9f\x91\xa8\xf0\x9f\x8f\xbc\xe2\x80\x8d\xf0\x9f\x94\xac\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbc #30Under30 https://t.co/W1TcyeQnFC',20,5
930493343783583745,2017-11-14,"b""@RiverWatchers Congratulations! We can't wait to see the good work you do.""",2,0
930492910130421761,2017-11-14,"b""@Molly_Helmuth90 \xf0\x9f\x98\x90 Does it look like we're joking?""",0,0
930492729355833352,2017-11-14,"b'@SecondRegulus We think so, too!'",1,0
930455080532369411,2017-11-14,"b""@hannahherbst07 Congratulations! You got there yourself, Hannah. We're just happy to have been included in your journey!""",6,0
930235363930583040,2017-11-14,"b'On #WorldKindnessDay, we recognize healthcare workers making a difference for their patients. #MondayMotivation\xe2\x80\xa6 https://t.co/tYjDHpUMot'",23,2
930207278879436801,2017-11-13,"b'Proud to join @CatalystInc and #CatalystForChange in driving diversity, inclusion and gender equality in the workpl\xe2\x80\xa6 https://t.co/NHEaDxPt3J'",26,10
930186081735241728,2017-11-13,"b'Colorful &amp; prismatic, these pods use light and 3M Architectural Finishes to inspire at the Singapore Night Festival\xe2\x80\xa6 https://t.co/apg9zjgdjS'",14,3
930175344388296704,2017-11-13,b'@TristanStandley Would Super Sticky cut it? https://t.co/4Mt2TzxzdS',0,0
930173484424159236,2017-11-13,b'@GaryWaitt Hi Gary -- Uh oh. Please give our team a call at 800-494-3552 8 a.m.-5 p.m. CT M-F  so they can find out\xe2\x80\xa6 https://t.co/7fxlbhSnAQ',0,0
930173148783370242,2017-11-13,b'@explorer_james Looks ready for launch!',1,0
930172987575341056,2017-11-13,b'@MNChildMuseum Awesome! \xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d',0,0
929355633333239809,2017-11-11,"b""Thank you to Marine June Fremont for your service during WWII. We're proud to call you a #3Mer. #VeteransDay @USMC https://t.co/lpAjiCKERe""",72,12
929095778987016197,2017-11-10,"b'@AndersMNelson Glad to hear, Anders! Thanks for letting us know.'",2,0
929095516159389696,2017-11-10,"b'@kristenscacutto Oh no, Kristen! Please call our team at 800-934-7355 8 a.m. - 5 p.m. CT M-F so they can find out what happened and help.'",1,0
929044595941441537,2017-11-10,b'@jgllhr13 Keen. Start here: https://t.co/seDZs3RnsM',2,0
929042962079780864,2017-11-10,b'@WdwCrane \xf0\x9f\x98\xb2',3,0
929042403817852928,2017-11-10,b'@TheHammerBand \xf0\x9f\x98\x8d \xf0\x9f\x8e\xbb!',1,0
928795635674943489,2017-11-10,"b""#DYK an anechoic chamber is one of the quietest places on earth? That's where we're testing how to make quieter \xf0\x9f\x9a\x97 .\xe2\x80\xa6 https://t.co/gPayrRlBBF""",12,4
928693742374150144,2017-11-09,"b""@astage It looks like we can't DM you. Would you mind DMing us? https://t.co/Thf0cvK5uK""",1,0
928693576116129792,2017-11-09,"b""@astage Hi Alan -- This is great! We'd love to share it on social. Expect a DM from us shortly. Thank you!""",1,0
928683767098740736,2017-11-09,b'#ThursdayThoughts The next #STEM generation is making positive change now. #WomeninStem https://t.co/jPSEzkhvrV',22,7
928653916488785921,2017-11-09,b'@chaynsworth4 #science \xf0\x9f\x91\xa8\xe2\x80\x8d\xf0\x9f\x94\xac',1,0
928652743824297985,2017-11-09,b'@WorkentinChem \xf0\x9f\x98\xb2',0,0
928395538600480769,2017-11-08,b'So glad you could join us! \xf0\x9f\x91\xa9\xf0\x9f\x8f\xbc\xe2\x80\x8d\xf0\x9f\x94\xac#stemday #youngscientist https://t.co/lQvpT7hAau',17,2
928381822500790272,2017-11-08,"b'Happy #STEMday! Today &amp; everyday, we support the next generation of great leaders, thinkers &amp; creators by investing\xe2\x80\xa6 https://t.co/NqU7GzFP8i'",41,13
928304536258834437,2017-11-08,"b'@Stulogic Glad to hear it, Stu!'",1,0
928303728762990592,2017-11-08,"b""@MainHuNitish You can give our team in India a call and they'll be able to assist. They're at 1-800-425-3030. Thank you.""",0,0
927970728191975425,2017-11-07,b'@sophiedforreal Hello -- Our PPE team can help go over some fit adjustments. They can be reached here: https://t.co/SuebliF0TD Thank you.',0,0
927969722003542018,2017-11-07,"b""@Chi_BuzZ Hello -- You'll want to contact our 3M Nigeria team here: https://t.co/oqFebQbPFV Thank you.""",0,0
927945614293393410,2017-11-07,"b'@RobotMakerGirl Fail fast, then try again!'",9,1
927945045763940353,2017-11-07,b'@KCLibrary So do we! \xf0\x9f\x93\x9a\xf0\x9f\x98\x8d\xf0\x9f\x91\x8d',1,0
